id,object_img
323,2768.169293664525
1587,1121.6429064182175
142,304.4333350976374
512,1598.8922857107052
169,1108.1880827729854
1591,1155.3678687513893
1570,1083.0386207493175
2406,797.6531613245224
2290,1099.910068844342
2093,943.5332804343263
1656,2186.314424367746
1937,1145.4959710389685
2892,2272.659519801241
2352,2038.2032909749323
2348,836.6876897362137
1101,2058.3857143760074
602,2567.676118787225
1114,1139.326512165305
1074,2322.429489358294
1503,876.9113472588477
2190,2837.613738720369
1534,868.906454269419
109,852.828104604748
1869,1986.559272554139
60,2670.124853193526
481,879.6569772735367
2893,1027.5330207553702
465,2304.0918664067312
140,2628.4635041656156
2276,1440.976283960676
933,1060.1137125351056
1193,3006.698252460077
2872,2411.218598860404
2349,2284.817195807055
1850,2223.8408355834613
1815,2291.6300490981157
573,2015.9042576519287
2065,951.6013191500263
354,1090.5961327697387
2530,1060.1995080410236
696,2175.7899777622024
2669,1102.5916690231327
1962,2314.066786450755
2422,1524.5578643439567
94,374.7634918755309
943,936.3001140969086
135,1096.4526457637562
2417,942.429992435427
2175,2165.363103273188
2623,2127.34332025247
1510,2328.322217738706
766,1036.5684257455791
239,760.0032605681313
1657,2838.7820922193105
2137,1072.7218666969961
463,2085.480281547992
1615,1644.9524968615847
880,1429.3166553713445
1740,1271.1299891342082
2534,1230.8919009625695
1035,2492.1594382172657
252,1523.1847877296514
2960,895.0267153359413
2504,1273.8105634503704
912,414.0288992587334
1254,2380.4504785242902
1981,1833.1287396695457
795,2169.4360079729745
1463,1049.1834344753393
197,1510.6524923547763
811,1049.1389151622966
1629,2566.5093434584937
566,2339.8811985818347
1792,245.66820859479708
53,1216.4504468729428
965,2183.866243514761
652,1271.130036952579
1375,2078.033772280994
1972,2785.0397981197157
1150,1207.9883161017683
2921,2772.3063014784775
2205,2768.1692868333294
2304,2216.5979843951945
1836,1397.5694284719254
1209,2294.5295574103593
1229,1514.177964141347
554,511.0950337017837
2954,1300.1123995526623
820,855.1698809086072
1481,2222.4972568372496
2172,861.7836299263014
2568,1097.5194690189082
411,1080.2446722731815
627,964.7851303093945
1692,988.5522004690296
1353,318.59293643863066
2625,1266.1293193246454
2719,1096.3651341651257
1358,769.2241973094215
423,1270.35207658654
2435,2001.486614144775
2469,490.2027137785351
1103,2851.044174247011
2454,829.8989564527903
2051,1364.8037551551165
808,1265.2058526812664
791,946.8624899967767
1418,1476.725509449025
2031,2173.878121298255
1621,2780.680064152559
417,2250.5568292294506
1988,876.1281032552573
2907,1424.4980557236886
2639,2062.3102263098162
1602,2108.6424181646516
193,857.5679625712892
1546,3004.395421147892
534,2602.370660381534
290,2010.1866356214914
2842,2523.2146653176087
257,2067.760820622057
743,1287.8048707245784
747,1104.6468783446162
2922,1685.7953250452197
222,1932.2075651536477
2705,2490.872697900769
773,2650.645271447516
600,2015.9805967360026
1205,2355.529748037661
1753,2492.094666766897
2470,1468.655498794792
1111,2048.9434225096425
1676,853.9358202423762
2488,2499.892084841626
50,832.5690902400497
1377,827.9777389291139
2403,796.5323676164925
1801,487.56977728621564
1609,3057.14244085908
556,1506.0412486434034
2223,936.1851529349135
2702,1588.3383326253283
2757,1089.7419613623524
2556,1274.008106279981
1963,2266.08621831953
1062,2149.262098421311
1576,88.68681127907666
2046,1236.7588343023199
2453,2352.055837579394
765,794.3926268940725
2933,2011.0939603799316
1638,303.0980498108072
2956,841.7206924606166
480,1050.583315991539
2929,2780.680048213102
74,2851.0286960030076
333,439.45015952509334
52,868.9688203762689
248,1274.424909734863
2704,1346.3448985341201
2928,862.8001646743535
174,2208.2759269895805
2418,2198.2949606813804
150,3030.4884380735475
499,2041.1089928385836
1581,2230.6349531859955
2595,208.45289625749479
1560,2216.1448971218715
8,798.6312330902003
255,2387.27397099069
472,2068.7716650297484
2723,2533.386511705443
2667,1260.5235467865905
1504,3046.033202207403
416,752.0478478492407
2371,2061.843953039722
2363,2060.3563569477824
2758,2236.223774267336
2409,2165.5796708061584
1411,2504.720144753901
2699,2182.644314240532
2261,2221.7573347844323
1519,2416.9116659267047
839,1149.1827967745357
1054,2310.001825521648
1733,867.5825873513521
240,3093.5207270888823
757,1031.957159263553
68,2229.3513486956103
366,1101.3426762126771
1544,2205.974159393671
185,1346.1307048586314
2806,2788.498366957896
843,2897.3269562961977
2212,1605.6071317004084
966,2148.9310946493765
2611,1166.246855742012
857,2770.472120422579
1799,456.4436869760991
2528,1052.9659994898366
228,2264.654894240143
1136,992.2639656205088
332,3011.14222523299
2592,589.8630016667146
2708,1109.2343940016976
299,2063.224624167796
97,1279.6750612827866
341,860.8527233810128
1879,885.9918324668602
1045,152.77917627161742
651,1243.4534894585565
1091,2014.2573068555228
2772,1671.1930559853422
2226,2125.7076323875167
1826,876.5197019558854
1619,2023.907263943948
1413,1166.7590889078692
462,500.32502040189866
1584,2280.2997433833075
2814,1506.2853312666027
1414,2041.0933415376187
2886,758.0018288306667
803,2172.584375945013
1094,1465.4111905141026
2711,1031.485739967095
2315,1276.8941536418242
1567,2020.7935944048547
2437,2067.5724074153013
2942,2385.7514584338423
1715,939.9067105226015
1476,878.49189366498
706,804.8356449580931
1214,2235.1783222064373
1473,2462.111625154428
555,3022.4189579755252
200,2778.3743637381203
1730,2463.0454128924166
565,1302.4201402175925
1873,1174.6626860953302
367,973.8156996319256
2448,2316.021086810077
2114,1288.5863885898857
868,1405.7827812990874
812,1618.1624033536457
2009,1125.4944933842773
1072,1101.366176711551
2733,945.6707247439092
1738,723.0476217979598
950,1324.3120389336652
1107,2044.5675821703517
1776,302.7435669667914
125,2277.1517873002954
1772,2231.085799252345
2899,1610.267125851819
1118,2320.7104558045667
618,457.59655312277573
403,2411.8640813525253
2331,2496.0306481191965
105,1085.974282931258
1092,1206.2467222988894
2635,943.1020287487668
394,138.6814629630751
2471,2794.2623105901803
2593,1193.978290060034
2664,162.39077667113543
2516,974.7408232261863
1921,3028.1830382317257
1731,1045.852844360862
2644,2173.631216102151
1289,1095.0987812368421
1763,793.3491444030119
1341,277.80929656696253
1232,2056.044356202033
2310,1579.1452006523339
44,2833.002513225518
264,379.3704589349877
1274,1567.8616136365997
101,2262.514808916926
2248,1007.991211589859
167,1388.0614606862437
2742,2182.8489446364383
545,1647.8960915458447
1115,3004.3954302561533
163,1678.336929145738
2786,2690.2607520868714
1128,1052.0003658267892
1559,842.4063800611423
230,1297.8088577961094
1272,1305.906119297735
1831,2771.6276552897643
415,940.6182780193296
1612,2511.074268554657
213,2599.0753191244366
2721,905.8696841380571
1749,1002.0173546330268
1545,948.6879835468148
439,997.6989663010102
2274,1068.1106229856232
1230,775.0560217793868
483,894.8513063846345
57,608.2351994668434
1427,954.1772463382499
2672,946.9916352283708
2316,1322.5613662942615
1222,379.35868224516435
2982,1250.0247828085307
1018,2164.370834869504
409,1122.1781476432388
1174,1266.590270581958
2150,3009.989324930334
440,2361.142288961704
2375,1198.4639063801014
2413,3021.26610093711
2587,1018.0401198394861
71,2397.6566011386867
2988,976.4954594834438
574,2133.830260385518
1865,2248.245266508955
219,2477.2706732145757
2536,1097.8562074488445
2820,2356.168429138977
2998,2227.4025781780488
2983,2198.3102101314307
2840,1041.132472478829
745,2464.8117664202687
2547,2150.58700138876
569,2037.2237728322377
2617,2192.0459413511235
1000,466.37899743833304
2429,3025.8772011933706
1499,2395.8152108988506
1345,2395.9439629612793
544,1201.9255420776194
2688,788.6498583748091
322,2632.278382126803
1076,2491.6706506708147
2846,989.0689997884504
2785,772.0736244217871
2132,2551.272603688471
2168,2165.9229100897896
1135,1505.9645176294462
2736,1243.8648011711398
2990,1274.5883689759703
2857,1094.9686253582558
2618,2425.038136320104
2438,2162.730415482015
979,422.9461393199583
621,796.5324951321483
1028,2039.2676963756562
1129,2435.8434455003007
1,1440.198123482926
1939,770.3786551247288
1469,2069.92449018925
2795,1297.8065374665885
1923,754.4719169074258
433,1159.5564713857402
2636,3037.9635741001375
1430,2620.6790278729163
2307,2392.2881317536794
543,229.22319007980946
597,3021.266103214175
1407,908.3472424122939
46,1802.1482034959004
1447,405.6706701686958
1406,1295.2062500636493
1917,2081.73216753182
2713,1089.5432282010424
1578,1388.1864287460612
2006,1011.5636061047659
437,1078.173473736068
2810,943.502081417086
2026,1676.031306151519
1601,999.4675845998358
830,2279.9127808769745
1726,2368.741723548083
496,1302.9630990959936
2357,2025.840685073519
1592,1671.1930582624075
2578,1543.9827871615435
1104,905.4321430217416
2852,2289.0365429684434
1006,1353.436693301761
2382,2127.55969056664
2234,2169.9894400371077
875,899.668074150867
890,1547.9061501545273
1597,1406.9272715489012
2419,1041.413131971934
175,916.6461459517978
1344,1218.0648711582398
681,822.7618300116959
749,858.5054607164412
882,378.6999742325413
1695,1088.8875817481735
1511,825.2876580918503
1242,3006.698320772036
2755,2528.9069299250714
2968,2468.8329274985117
1085,2246.2894342396107
2288,371.9592020106177
209,92.90642573866171
1296,1224.1116269045929
1026,1100.2133697685717
2746,2151.5991316023606
1362,2429.248665049093
523,783.2423721145221
2765,2021.6020143884348
788,873.3817249743631
1030,2731.6954269491102
2087,2770.4720726042083
382,1108.1041412070638
253,1320.12206902745
1287,945.2282793332333
510,2352.0558398564594
1926,2406.6508620412515
991,969.9526205761917
1508,3021.2661054912405
959,1279.141729268548
643,2112.6672869058866
2133,1010.3226906209038
2305,1851.5132965377834
2162,3009.989411458815
1742,2953.37007986368
2324,1034.5755853864653
1271,2643.99523392931
434,994.1021079615723
1512,795.379558396448
1265,2719.292239696768
1393,2335.25453926153
33,919.7719901956533
598,1447.4822666799416
2458,1673.3783979626744
1477,1994.6460264693815
1964,1279.6702438729026
58,1257.0031924880511
2837,1000.5814582806443
558,1071.4453552472128
1538,2062.9612115222994
2563,956.0508305485725
663,2408.99540319758
178,391.623699822715
461,2415.6081346607602
1566,1073.5578823260616
1838,2287.7483948279187
2224,2272.6969254557757
2116,1082.9894997588349
319,3021.2661259848282
89,2101.0039658791975
2955,1254.5087501378052
431,1417.3611213628526
1780,835.5046967806996
614,2611.1713453713633
806,2304.3213049051665
260,907.0775171696407
121,887.8786080548005
1645,1821.673295938624
1443,1293.1975548810392
1765,1209.7276343880903
1818,1308.564163174441
2541,909.2246186481306
1038,2337.9930143225715
179,2278.457281433506
1468,2199.6775951849672
927,1078.2846883291957
196,371.96820886024534
1663,1449.0770506505642
677,2606.248725050296
548,857.0899017634597
2600,2347.770885693184
316,2514.5419469059943
2094,1041.2897469177856
1106,499.5885595047323
1422,1138.9335190851436
1748,943.8105363150462
458,758.8504467939563
15,2423.4826845524153
970,2309.647410770148
2717,2406.8685828234875
1743,2358.9753831250346
436,754.2391097229067
2064,2332.9493671262367
1436,612.7465412880395
941,840.2741711212309
412,1071.5690506457559
280,3021.2661396472195
2824,2330.152556143523
1079,1049.2056230613632
953,766.4536286074344
2021,1179.2857076597961
1675,2071.4700432481422
860,2033.8345584687372
1951,3021.266094105914
2565,1961.9324978967925
2391,2408.039322909519
2191,1290.8919341638853
2407,318.81710244275223
1147,964.4740175407183
2510,868.9064519923537
2125,1045.747177184708
2420,3004.3955167846343
1337,2563.9535233254805
1704,2880.286279921378
708,1270.3520811406706
262,883.4245081144253
2041,1119.007918674556
904,859.4990668527862
424,388.1075424949963
1100,2103.13428792143
2017,807.1199789860277
2341,1908.4128693875277
611,2491.36148544722
1685,840.8180868155764
568,2849.8758776747027
2239,2118.162514256588
701,1114.2141450522436
2775,2211.6155753064218
1862,1932.027073630028
2067,418.16640422099385
1252,795.5454702700956
1261,2083.4512314441886
2476,1294.7593905921033
2229,1049.2994726976797
310,1052.9408871718713
533,1787.0489434793494
2784,927.6495453153368
631,2177.9447812043127
2472,3011.3094825090584
2481,1353.4369301165502
1908,1039.0452293993458
1727,2016.5143225357879
2662,3013.447711603292
164,2332.213179675809
2045,1274.5883712530353
355,1609.0312240146125
963,1538.694472041037
1095,3037.827769753441
1449,2079.3138940819517
931,1012.2777018409406
145,3011.142129596248
2358,1598.7215334317539
1890,1858.1020182493528
799,503.2353881113104
742,299.6274684466216
2359,1184.430464497077
258,2015.5368019962532
31,1332.1475255694363
2707,1158.2076791702175
840,1239.453872511217
348,1339.743453637699
1458,2037.6349275398775
1732,836.815818604252
2834,1043.9594679031236
1518,1101.6284677414594
845,768.6772925266982
1671,684.1375258219448
655,970.1456728814283
2163,1020.8895879390273
638,2847.570311607115
1188,3027.0300810024387
650,1158.8367567662094
1392,359.86213370172663
1946,2232.0609033070264
2439,2229.77749641675
1579,1300.112165014938
325,2778.5417052656044
529,1984.270861896377
2985,518.411600137626
2780,1141.6985433039738
835,728.7331212428986
680,966.0147968203858
1191,2525.9202101038973
1599,973.9631510340066
112,1472.5588857456705
368,3051.3784175295114
2080,3023.571778580896
1399,1092.7466819719568
692,657.4668449775564
603,2701.888339727254
562,3007.8511003902313
227,864.124100487522
1813,2205.3675705483683
2849,2050.4886116734774
1745,2037.6350869344471
507,2772.610372287466
1196,2054.091793909915
1741,1861.888577241117
2247,580.4676235413565
2575,793.0739558958163
1162,60.498269148808504
928,973.8157428961661
1124,2260.351672079719
2286,2229.5880164141518
1703,2490.5092496164034
1262,2031.168879662319
756,2451.9353887289208
2267,2180.3999395034202
1814,1944.5546191295084
2322,2298.664870651704
2376,1067.5912053578581
519,463.36055140462645
606,2391.039567675053
2273,2108.368944886622
645,2286.437696043262
2946,852.8579613429263
2112,2039.9405414258356
1984,2770.4721090372527
1781,1482.676108631286
1810,2041.093343814684
479,2224.512227007929
2903,2539.4518362514805
2104,1779.629869186036
2642,414.0288719339501
64,2134.260182403932
901,1205.7499472601062
1042,1467.5623037792475
2651,1273.4355005522284
2523,2515.676343685621
2896,1221.3651341612879
2209,859.7449849727318
2745,2132.1710754560604
1065,764.165925979869
2090,2427.932920586328
408,1863.9567229946558
2381,2220.0307038771934
2355,757.7763546778
184,3020.661284035996
2416,1285.565844842227
1056,1008.4649822178856
110,588.5374064890614
898,3018.9603527043005
271,1246.9116349269193
1412,2072.183680728523
1011,2546.4531823266734
2500,2325.066411681708
473,2769.151867207113
212,253.86102973082052
136,2208.1763545803587
1771,3011.142266220165
832,305.55416511824546
2314,1276.1950201782852
508,1417.0194355889987
762,1976.5884860333028
283,2333.523068841184
2876,1466.7946210471819
858,1487.7414438180867
1898,2319.6905159296316
451,1453.3472141726422
464,2598.288906845468
388,1088.6835717542253
2414,2192.0784317578577
2255,1184.6115081258204
1912,1282.0398887505266
2283,3023.571637402849
1069,870.0593409096829
1722,2042.7551047877269
2259,838.5281134690633
2120,977.7792778379984
1226,2513.915731934185
2945,588.5373313459072
1437,1235.782116643015
1641,927.4172948620641
2586,1295.503248464282
1495,2546.4531800496084
1622,567.0396978959873
841,2434.2625528621084
2866,2138.1454297732453
782,2199.048940388226
344,934.8259669224234
2015,2180.5433239192844
2861,661.2409536147298
2908,1269.1588632038652
536,591.0157576391841
2751,1141.1691977404676
1895,2277.9941249432186
2165,518.4116115229524
1611,2449.631095453313
1914,1257.3345651995583
582,2836.2935492627307
2682,2084.1509742704784
528,836.8002958920888
2813,2296.315338019464
863,1263.394814826578
369,2512.6937630680573
1208,2221.399232717684
719,1267.74306158548
2508,2411.8550107484907
2638,1867.1662423905113
2716,1433.15881248799
1779,804.080933261947
737,2035.795566430426
314,2403.2325056103637
2203,2855.6400125804694
1269,811.754887720535
2715,1113.4955891061359
1299,993.0922099388267
2860,765.0143008631944
2551,2296.3683523957675
2399,1090.2153899243758
1492,2218.732474957176
2895,1197.6845126691057
